"","dataset","nr_fold","algorithm","metric"
"1","TC",1,"PLTR",0.374786686485758
"2","TC",2,"PLTR",0.388165162314593
"3","TC",3,"PLTR",0.361571536131689
"4","TC",4,"PLTR",0.395077964362058
"5","TC",5,"PLTR",0.377992484137079
"6","TC",6,"PLTR",0.384417098201119
"7","TC",7,"PLTR",0.373146802359157
"8","TC",8,"PLTR",0.380126905603972
"9","TC",9,"PLTR",0.370087146637243
"10","TC",10,"PLTR",0.364874561958043
