"","dataset","nr_fold","algorithm","metric"
"1","GMSC",1,"PLTR",0.0537397996685586
"2","GMSC",2,"PLTR",0.0555517739763481
"3","GMSC",3,"PLTR",0.0557390110622538
"4","GMSC",4,"PLTR",0.0523503559594922
"5","GMSC",5,"PLTR",0.0523190480153072
"6","GMSC",6,"PLTR",0.0548368971893871
"7","GMSC",7,"PLTR",0.0547295950978607
"8","GMSC",8,"PLTR",0.0550687937357196
"9","GMSC",9,"PLTR",0.0551326666299348
"10","GMSC",10,"PLTR",0.0537484106171694
