"","dataset","nr_fold","algorithm","metric"
"1","GC",1,"PLTR",0.372516858028066
"2","GC",2,"PLTR",0.476368108218897
"3","GC",3,"PLTR",0.359641638225256
"4","GC",4,"PLTR",0.361544617847139
"5","GC",5,"PLTR",0.458280408216898
"6","GC",6,"PLTR",0.429073249385749
"7","GC",7,"PLTR",0.506553493880774
"8","GC",8,"PLTR",0.409795472086442
"9","GC",9,"PLTR",0.419311508184431
"10","GC",10,"PLTR",0.448075056615982
