"","dataset","nr_fold","algorithm","metric"
"1","LC",1,"PLTR",0.252941176470588
"2","LC",2,"PLTR",0.261904761904762
"3","LC",3,"PLTR",0.27027027027027
"4","LC",4,"PLTR",0.482666666666667
"5","LC",5,"PLTR",0.0655172413793104
"6","LC",6,"PLTR",0.269230769230769
"7","LC",7,"PLTR",0.187739463601533
"8","LC",8,"PLTR",0.247368421052632
"9","LC",9,"PLTR",0.0925925925925926
"10","LC",10,"PLTR",0.068287037037037
