"","dataset","nr_fold","algorithm","metric"
"1","GMSC",1,"PLTR",0.814980466620934
"2","GMSC",2,"PLTR",0.771410550428878
"3","GMSC",3,"PLTR",0.771410550428878
"4","GMSC",4,"PLTR",0.80772874613396
"5","GMSC",5,"PLTR",0.80772874613396
"6","GMSC",6,"PLTR",0.79924363555469
"7","GMSC",7,"PLTR",0.783918460665823
"8","GMSC",8,"PLTR",0.783768106903835
"9","GMSC",9,"PLTR",0.780023817847325
"10","GMSC",10,"PLTR",0.778545017521451
