"","dataset","nr_fold","algorithm","metric"
"1","BF",1,"RE_RF",0.466834098242335
"2","BF",1,"SRE_RF",0.464787470288853
"3","BF",2,"RE_RF",0.472861490702615
"4","BF",2,"SRE_RF",0.470592497523247
"5","BF",3,"RE_RF",0.499038146152372
"6","BF",3,"SRE_RF",0.471300136234977
"7","BF",4,"RE_RF",0.463587634559438
"8","BF",4,"SRE_RF",0.468602434572255
"9","BF",5,"RE_RF",0.445932660772961
"10","BF",5,"SRE_RF",0.462075770019176
"11","BF",6,"RE_RF",0.497475517196633
"12","BF",6,"SRE_RF",0.474911076875353
